time,seconds_elapsed,z,y,x,sensor,activity,file_source,person
1761413467342137000,3.27413720703125,0.0809042592734098,0.0743338679071515,-0.105674470327422,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467352151000,3.284151123046875,0.1155932953387498,0.0647317806947976,-0.1472671848339959,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467362164200,3.294164306640625,0.1564864467412233,0.0683503365181386,-0.1579240417962893,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467372177200,3.30417724609375,0.2103045461684465,0.0383355758741498,-0.1638937273230403,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467382191000,3.314191162109375,0.2508294487804174,-0.0118058808669447,-0.1533006197793409,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467392204300,3.324204345703125,0.2496072135090827,-0.0615028087109327,-0.1911492158541455,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467402217200,3.33421728515625,0.1799772124439478,-0.095241631379351,-0.2496305578520521,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467412231200,3.344231201171875,0.0646738399624824,-0.104011615149118,-0.3018025340400636,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467422244000,3.354244140625,-0.0108750297576189,-0.0544256368663162,-0.3090610172683373,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467432257300,3.36425732421875,-0.0486322212219238,-0.0293824175572022,-0.2932675646025687,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467442271200,3.374271240234375,-0.0664168842375278,0.0279448225021362,-0.3003896715674549,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467452284200,3.3842841796875,-0.0842687672704458,0.0633856267828494,-0.2792985143523663,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467462297000,3.394297119140625,-0.1111509289771318,0.0463838577732443,-0.2848094232609495,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467472311300,3.404311279296875,-0.1017225908964872,0.039186493615061,-0.2773892101323232,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467482324200,3.41432421875,-0.1102893437117338,0.0227554736981168,-0.2718530937172472,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467492337200,3.424337158203125,-0.1058639284849166,0.0163589410614222,-0.2502435386512428,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467502351400,3.434351318359375,-0.051630818516016,-0.0007158566517755,-0.1989372759144753,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467512364000,3.444364013671875,-0.0108282680064439,-0.038594190277718,-0.1823711949083954,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467522377200,3.454377197265625,0.0102940149992704,-0.0561900892555713,-0.1666281207229942,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467532391200,3.46439111328125,0.0442284333050251,-0.0862944278791546,-0.1632200658451765,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467542404000,3.474404052734375,0.0779448249459266,-0.0921216727279126,-0.1310776455227285,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467552417300,3.484417236328125,0.139250649780035,-0.0931773923259228,-0.105527170811221,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467562431200,3.49443115234375,0.1656950045913457,-0.0919341142665594,-0.0487247948762029,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467572444200,3.504444091796875,0.1664192272126674,-0.0977506915908306,-0.0121207189697772,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467582457300,3.514457275390625,0.1433469791829586,-0.0931815205117687,6.01326894015e-05,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467592471300,3.52447119140625,0.1343582015633583,-0.0835478325847536,0.0288456437993794,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467602484200,3.534484130859375,0.1514244871765375,-0.0694829938098788,0.0742278502494096,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467612497400,3.544497314453125,0.1650263115495443,-0.0391967958133667,0.0928800168145447,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467622511000,3.554510986328125,0.1900660602599382,0.0095893738612532,0.1194718903377652,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467632524300,3.564524169921875,0.1871428662896156,0.0385786639150232,0.1551241454120725,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467642537500,3.574537353515625,0.1330149702608585,0.0138256231915205,0.1507028218384832,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467652551200,3.58455126953125,0.0385305139243602,0.0117705538252368,0.1124679298598319,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467662564400,3.594564453125,-0.075648238441348,0.0145251132303848,0.0533215480819344,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467672577300,3.604577392578125,-0.0865554169028997,0.0149935344597324,0.0162059424567967,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467682591200,3.61459130859375,-0.077172087007761,0.0390968791028484,0.0172223529577255,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467692604400,3.6246044921875,-0.0669476301133632,0.0570414453878998,0.0577930674728006,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467702617000,3.6346171875,-0.0767734430789947,0.0780015601018443,0.0937014162000268,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467712631300,3.64463134765625,-0.143135382258892,0.0718419414935633,0.0917825769666582,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467722644200,3.654644287109375,-0.172540924963355,0.0957905339663848,0.0856255156416446,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467732657200,3.6646572265625,-0.1412602360367774,0.1014138902734965,0.0824479815840721,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467742671400,3.67467138671875,-0.0786544345200061,0.0751334207870066,0.1088512006673961,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467752684300,3.684684326171875,0.0155418525248765,0.0740680931104347,0.1009306368011981,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467762697200,3.694697265625,0.0747264474213123,0.0535704448090866,0.0935347543962299,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467772710400,3.70471044921875,0.0590437251210212,0.0021748963536694,0.0332309462115168,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467782724400,3.714724365234375,0.0195867440015077,-0.0013036299444735,-0.0136163643550127,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467792737300,3.7247373046875,-0.0030599720925092,-0.0335837417045608,-0.0601576046470552,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467802751200,3.734751220703125,-0.0043541035562753,-0.0600699628962203,-0.0900484466504305,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467812764200,3.74476416015625,0.0462602313935756,-0.0321340543529018,-0.1168288284830749,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467822777300,3.75477734375,0.1519610782712697,-0.0214556066133081,-0.0767573687270283,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467832790300,3.764790283203125,0.2284603805840015,-0.0269794480687007,-0.0455070018734782,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467842804200,3.77480419921875,0.3264046219855547,-0.0538518555663526,-0.0181338417794555,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467852817400,3.7848173828125,0.3485778753489256,-0.0886310906657949,0.0079659373778849,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467862830000,3.794830078125,0.3291442760825157,-0.0984297233635559,-0.0077054598107933,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467872844300,3.80484423828125,0.247148714441061,-0.0755631174411624,-0.0331540085177868,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467882857200,3.814857177734375,0.1713093373417854,-0.0586374458750709,0.0071804130233824,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467892870100,3.8248701171875,0.0758025522202253,-0.0297420081172138,0.0278336902778595,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467902884400,3.83488427734375,0.0176905549913644,-0.0381368749642744,0.0395714012794196,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467912897300,3.844897216796875,0.0451174910992383,-0.0236450794816017,0.0452216090608388,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467922910200,3.85491015625,0.0875298148930072,-0.0163528035815805,0.0553474278863519,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467932924200,3.864924072265625,0.0990092402845621,-0.0469853307977318,0.0759977825313806,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467942937300,3.874937255859375,0.118746790933609,-0.0610760711988434,0.0895966112297028,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467952950300,3.8849501953125,0.1168102699130773,-0.0739331781517714,0.0843937088243663,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467962964200,3.894964111328125,0.1697428186774253,-0.087705792514421,0.1043714249048382,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467972977200,3.90497705078125,0.2584270643025636,-0.1007311687063425,0.1381445151690393,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467982990300,3.914990234375,0.3050648968368769,-0.1016267658391967,0.1921473235134035,accelerometer,Standing,Accelerometer5.csv,Joan
1761413467993004300,3.92500439453125,0.2727712314754724,-0.1069424079040065,0.2239216411758214,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468003017200,3.935017333984375,0.183788879686594,-0.0857366113333031,0.211250521781668,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468013030400,3.945030517578125,0.0551379498541355,-0.0710298944583162,0.1920551151853054,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468023044400,3.95504443359375,-0.0718482616364955,-0.0587410523800179,0.161026428258419,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468033057300,3.965057373046875,-0.1701028841614723,-0.0564836288420483,0.1233273967221379,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468043070200,3.9750703125,-0.2242073993146419,-0.0307390563305467,0.0208568370025604,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468053084400,3.98508447265625,-0.1415583422005176,-0.0533588844176381,-0.0448932538893073,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468063097300,3.995097412109375,-0.0350093540608882,-0.1189839972229674,-0.1011564814463257,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468073110300,4.0051103515625,0.0329588512718677,-0.12567925707791,-0.1270193100426346,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468083124200,4.015124267578125,0.0819797795504331,-0.1261766486734152,-0.143336750049889,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468093137200,4.02513720703125,0.1064589717686176,-0.1621688762918114,-0.1491970203854143,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468103150300,4.035150390625,0.0852934341430664,-0.1792735942192375,-0.1199413344804197,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468113164300,4.045164306640625,0.0454699577987194,-0.1358444945983588,-0.0971246686469763,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468123177200,4.05517724609375,-0.0080693246871232,-0.109745665289089,-0.0901960384275764,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468133190100,4.065190185546875,-0.0753805274158716,-0.1054344144938513,-0.088540672435984,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468143204000,4.0752041015625,-0.0941483562499284,-0.0834639536935836,-0.1052360058449208,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468153217300,4.08521728515625,-0.0835918909221887,-0.0855231877783313,-0.1208437632128596,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468163230200,4.095230224609375,-0.0666354954242706,-0.0896929112110287,-0.1212835428696125,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468173243400,4.105243408203125,-0.0386854122251272,-0.0802784555252641,-0.1135080865625292,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468183257300,4.11525732421875,-0.0079284549117088,-0.0634621260851621,-0.1052510572835803,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468193270300,4.125270263671875,-0.0085258362829685,-0.0654890288028866,-0.0569106586150825,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468203283200,4.135283203125,0.0105798462033271,-0.0692649671450257,-0.0505663310896605,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468213297400,4.14529736328125,0.0022352117061614,-0.0377765902845188,0.002249970883876,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468223310300,4.155310302734375,-0.0559895982474088,-0.014337335573323,0.0187098881017416,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468233323300,4.1653232421875,-0.0647919133841991,0.0243587441762909,0.0377843717321753,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468243337200,4.175337158203125,-0.0954033247470855,0.0451024396605789,0.0805361566133797,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468253350100,4.18535009765625,-0.1083522381693124,0.0731350865766406,0.1073159539241343,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468263363300,4.19536328125,-0.0824094031393528,0.0899944879734888,0.1148283023156225,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468273377300,4.205377197265625,-0.0609381605654954,0.0815399268284439,0.1374985454156994,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468283390200,4.21539013671875,-0.0084469258278608,0.069424833881855,0.1202279694020748,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468293403100,4.225403076171875,0.0332692323952913,0.0650135567782446,0.1356814129911363,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468303417000,4.2354169921875,0.0517085599273443,0.0252084928734228,0.1255418579012155,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468313430300,4.24543017578125,0.0356926601499319,-0.0485613114101812,0.0797802967447787,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468323443200,4.255443115234375,0.1026928972333669,-0.0717172556679695,0.0638682957332581,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468333457200,4.26545703125,0.0981716204166412,-0.0891554798660799,0.0419791930735111,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468343470300,4.27547021484375,0.0938315453857183,-0.0722068658158183,0.0386328052550554,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468353483300,4.285483154296875,0.0538216065585613,-0.1146323413521051,0.0190589207351207,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468363497200,4.295497314453125,0.0125555301904678,-0.1213095906263217,-0.0031436317879706,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468373510400,4.305510498046875,-0.0260562322765588,-0.1331196727443486,-0.0003482289157807,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468383523300,4.3155234375,-0.0433124875038862,-0.1316518652141094,0.0187584764838218,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468393537300,4.325537353515625,-0.0157803374558687,-0.1333944345651194,0.0142173259228467,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468403550200,4.33555029296875,0.0216068516522645,-0.1298584059260785,0.0603509352620691,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468413563100,4.345563232421875,0.002504676297307,-0.0951372211568057,0.0815740482937544,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468423577300,4.355577392578125,-0.0201730194568634,-0.0688595646819099,0.0723334148049354,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468433590300,4.36559033203125,-0.0518278023928403,-0.0539489957978948,0.060514162999764,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468443603200,4.375603271484375,-0.0439361723601818,-0.0819354654846712,0.0735825380831956,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468453616400,4.385616455078125,-0.0296504573762416,-0.0984130644896999,0.0586778874833136,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468463630000,4.395630126953125,-0.0085632456839084,-0.1351318528169766,0.0388001977112144,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468473643300,4.405643310546875,-0.0257809224665164,-0.1235286549152806,0.0174585728663951,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468483656200,4.41565625,-0.0278577287405729,-0.0988572645932436,0.0176175628203898,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468493670100,4.425670166015625,-0.0625134470582008,-0.0467606551963835,0.0333968773629516,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468503683300,4.435683349609375,-0.0850625479966402,0.0121861854214221,0.0857219617534428,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468513696300,4.4456962890625,-0.0489437713891267,0.0707442824499681,0.1449927736286073,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468523710200,4.455710205078125,0.0050613750427961,0.1117925878815352,0.2147426747463643,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468533723400,4.465723388671875,0.0969546458423137,0.1165281285034492,0.235738554893434,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468543736300,4.475736328125,0.1379904205858707,0.0902699439140036,0.2331072565417736,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468553750300,4.485750244140625,0.0881324569612741,0.0698073669260367,0.1788268733650445,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468563763500,4.495763427734375,-0.0001794482201337,0.0648877384414896,0.1003966029897332,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468573776100,4.505776123046875,-0.0753127228766679,0.0569937703212723,0.0465877828475087,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468583790300,4.515790283203125,-0.1495429112136364,0.0653902080709114,-0.0037272038295865,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468593803500,4.525803466796875,-0.1575000076979398,0.061584349514544,-0.0320192323341965,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468603816200,4.535816162109375,-0.1316214700758457,0.1051112104214727,-0.0146047908704727,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468613830400,4.545830322265625,-0.0479763876616954,0.1793356266047805,-0.009107216367498,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468623843000,4.555843017578125,0.0169710085451602,0.1837548678191378,-0.0002239449489861,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468633856300,4.565856201171875,0.069915247747302,0.1502344371417537,0.0205188372198492,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468643870500,4.575870361328125,0.1199772095113992,0.1136426361950114,-0.0296680660981684,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468653883100,4.585883056640625,0.1622065779536962,0.0775736900785937,-0.0783303901974111,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468663896300,4.595896240234375,0.1916214730083942,0.0302681143505498,-0.1012155181571841,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468673909500,4.605909423828125,0.2267524076223373,-0.0048826209424063,-0.1206388152252882,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468683923200,4.615923095703125,0.2347504206389188,-0.0397565120553597,-0.1449668354697525,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468693936400,4.625936279296875,0.2235498121887445,-0.0369706807291135,-0.149487673895061,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468703949300,4.63594921875,0.1663981844246387,-0.0278787349959835,-0.1511153481621295,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468713963300,4.64596337890625,0.0918985314965248,-0.0456208740441128,-0.1557422042451798,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468723976400,4.6559765625,0.0431067357987165,-0.037335093594715,-0.1733787640269845,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468733989000,4.665989013671875,0.0299696063280105,-0.0301419306876137,-0.1532476109504699,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468744003300,4.67600341796875,0.0461398198843002,-0.0465493140006437,-0.1185019493270665,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468754016500,4.6860166015625,0.0444300933569669,-0.0287525586884468,-0.07694302749224,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468764029200,4.696029296875,0.0416202966332435,-0.0238804226074367,-0.0314582374505698,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468774043400,4.70604345703125,0.0146568863838911,-0.0333688568448647,-0.0191657421104609,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468784056300,4.716056396484375,0.0015752864927053,-0.0365237041465938,0.0049603258211165,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468794069200,4.7260693359375,-0.0330716639965772,-0.0430304556921124,0.0194387868981808,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468804083500,4.73608349609375,-0.0602279664695262,-0.0116803913237527,0.0073768854435533,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468814096100,4.74609619140625,-0.0411263756364583,0.0286075972598046,0.0211732094753533,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468824109300,4.756109375,-0.0223468563646078,0.0358017830802127,0.0606806056078523,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468834123300,4.766123291015625,-0.0175327340811491,0.0531179883338511,0.0701749215967953,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468844136200,4.77613623046875,-0.0054389761835336,0.0527652293734252,0.0691656714890152,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468854149400,4.7861494140625,-0.0101414547860622,0.0570787451909855,0.050899581632018,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468864163300,4.796163330078125,0.0149415485441684,0.0653416927540674,0.0219593183517456,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468874176300,4.80617626953125,0.035237317597866,0.052990416431427,0.0302625248599797,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468884189400,4.816189453125,0.0310328516453504,0.0896727086732164,0.0397306834943592,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468894202000,4.8262021484375,0.0614589695692062,0.0885895896116271,0.0639859307635575,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468904216300,4.83621630859375,0.0576420416295528,0.0894783916775137,0.0531638733021914,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468914229500,4.8462294921875,0.0822714559733867,0.1013845911137759,0.0108642161026597,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468924242200,4.8562421875,0.1108130753248929,0.1011341600166633,-0.0068296998895704,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468934256400,4.86625634765625,0.1414519592165946,0.0854196908712387,-0.0057961921233683,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468944269300,4.876269287109375,0.147096687105298,0.0485918161462992,0.0084770287051796,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468954282200,4.8862822265625,0.1325719026684761,0.043397681569308,-0.0012532879967242,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468964296400,4.89629638671875,0.1034399162083864,0.0453728540997952,-0.0066715867184102,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468974309000,4.90630908203125,0.0622048195004463,0.0503500945230945,-0.0101123748220503,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468984322300,4.916322265625,0.0374199223339557,0.0564507494857534,-0.0008397387597709,accelerometer,Standing,Accelerometer5.csv,Joan
1761413468994336300,4.926336181640625,0.0428179819852113,0.0511624703519046,0.0002266483627259,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469004349200,4.93634912109375,-0.0055254854232072,0.0481863771505653,0.0032219577211886,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469014362400,4.9463623046875,-0.0540530772268772,0.0426630836844444,-0.0118622141640633,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469024376300,4.956376220703125,-0.0823982972234487,0.0424786304956302,-0.0575915535513311,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469034389200,4.96638916015625,-0.1097124206066131,0.0126222387511283,-0.0864860779937356,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469044402400,4.97640234375,-0.0870370629400014,-0.0110445776382461,-0.0832798292983323,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469054416400,4.98641650390625,-0.0490647674202919,-0.0174857896668836,-0.0642146249528974,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469064429300,4.99642919921875,-0.0152279642701148,-0.0395308500733226,-0.0595171878516674,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469074442500,5.0064423828125,0.0244739315211772,-0.0648525940628722,-0.0327086028378456,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469084456200,5.016456298828125,0.067763038149476,-0.0728140379287302,-0.0117811848171055,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469094469400,5.026469482421875,0.085029230248928,-0.0750095386790111,0.0106769499022513,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469104482300,5.036482421875,0.0608101502716541,-0.0748453976258635,0.0242597042486071,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469114495200,5.0464951171875,0.0380734178066253,-0.0648311128834262,0.0300732128329575,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469124509400,5.056509521484375,0.0391050989419221,-0.0538981789261102,0.0106856446653604,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469134522000,5.066522216796875,0.0431423916339874,-0.0655235521269962,0.0261321470569819,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469144535300,5.076535400390625,0.0370177712738513,-0.0481522191526368,0.0258650936186313,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469154549200,5.08654931640625,0.042730888223648,-0.0230914276542142,0.0356860842786729,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469164562200,5.096562255859375,0.0732464379966258,-0.0105018490636721,0.0492201771777123,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469174575400,5.106575439453125,0.0701607469409704,0.0112225280210375,0.0827558054242283,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469184589300,5.11658935546875,0.0217862998723983,0.0478158998703584,0.0811892867598682,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469194602200,5.126602294921875,-0.026794483423233,0.0499032275384292,0.0833574245791882,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469204615400,5.136615478515625,-0.0606003069132566,0.0334041108213365,0.0702642073154449,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469214629400,5.14662939453125,-0.017443302232027,0.0206542636351659,0.0537052136372774,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469224642300,5.156642333984375,0.0308580796003341,0.007667904279381,0.0417833051752299,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469234655500,5.166655517578125,0.0746025287806987,-0.0032028511619195,0.0552167141787707,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469244669200,5.176669189453125,0.1453705939650535,-0.0170736286694183,0.0594384965922683,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469254682400,5.186682373046875,0.1442570797652006,-0.0281483822502195,0.0305905877705663,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469264695300,5.1966953125,0.1295966862499714,-0.0510940812908113,0.0189526838816702,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469274709200,5.206709228515625,0.1381692842841148,-0.064890295724757,0.0253560481179505,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469284722400,5.216722412109375,0.1189046118438243,-0.0755668803008273,-0.016565788745135,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469294735000,5.226735107421875,0.0761234547376632,-0.062418900642544,-0.0121416156273335,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469304748300,5.236748291015625,0.0403746804863214,-0.0019881416099146,-0.0126462041486054,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469314762200,5.24676220703125,0.0011707973450422,0.0256291294382885,-0.0001893850922584,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469324775200,5.256775146484375,-0.0039414311021566,0.0510635400220751,0.0121818745724856,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469334788400,5.266788330078125,0.0158867204397916,0.0392171444816514,-0.0111906715780496,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469344802300,5.27680224609375,0.0001952303111553,0.0394480306280776,-0.021360256480053,accelerometer,Standing,Accelerometer5.csv,Joan
1761413469354815200,5.286815185546875,-0.0638309593975544,0.0318326602535322,-0.0322891353167593,accelerometer,Standing,Accelerometer5.csv,Joan
