time,seconds_elapsed,z,y,x,sensor,activity,file_source,person
1761412859973394700,4.038394775390625,-0.0006262935930863,0.0001072171144187,-0.0022329953499138,gyroscope,Still,Gyroscope5.csv,Joan
1761412859983407600,4.04840771484375,0.0004448298132047,-2.62069515883e-05,-0.0022148857824504,gyroscope,Still,Gyroscope5.csv,Joan
1761412859993420500,4.058420654296875,0.0026005103718489,0.0012052576057612,-0.0039409324526786,gyroscope,Still,Gyroscope5.csv,Joan
1761412860003433700,4.068433837890625,0.0014132731594145,-0.0006453730165958,-0.0012878915295004,gyroscope,Still,Gyroscope5.csv,Joan
1761412860013447000,4.078447021484375,0.0003856256371363,-0.0003524012863636,-0.0004267385229468,gyroscope,Still,Gyroscope5.csv,Joan
1761412860023459600,4.08845947265625,-0.0007227819878607,-0.0009478838182985,2.0672334358e-05,gyroscope,Still,Gyroscope5.csv,Joan
1761412860033472800,4.09847265625,-1.46672246046e-05,0.0001937453635036,-3.75749077647e-05,gyroscope,Still,Gyroscope5.csv,Joan
1761412860043485700,4.108485595703125,0.0001770803937688,0.000406798440963,-0.0020400057546794,gyroscope,Still,Gyroscope5.csv,Joan
1761412860053498600,4.11849853515625,0.0009033000678755,0.0002945149317383,-0.002198944799602,gyroscope,Still,Gyroscope5.csv,Joan
1761412860063511600,4.128511474609375,-0.0015039311256259,-0.0009981831535696,0.0021044570021331,gyroscope,Still,Gyroscope5.csv,Joan
1761412860073524700,4.138524658203125,0.0009252917952835,-0.0006250119768083,-0.0006204803939908,gyroscope,Still,Gyroscope5.csv,Joan
1761412860083536600,4.14853662109375,-0.0015104352496564,0.0009792763739824,0.0031620073132216,gyroscope,Still,Gyroscope5.csv,Joan
1761412860093549800,4.1585498046875,0.000421171542257,0.0005192421376705,0.0022222069092094,gyroscope,Still,Gyroscope5.csv,Joan
1761412860103562800,4.168562744140625,0.0007410171674564,-0.0007012845017015,-0.0017392450245097,gyroscope,Still,Gyroscope5.csv,Joan
1761412860113575700,4.17857568359375,-0.0009359441464766,0.0019218223169445,0.0002107832115143,gyroscope,Still,Gyroscope5.csv,Joan
1761412860123588900,4.1885888671875,0.0001642077113501,0.000673065893352,0.0009119936730712,gyroscope,Still,Gyroscope5.csv,Joan
1761412860133601800,4.198601806640625,-0.0003011040389537,-0.0012517715804278,0.0017989126499742,gyroscope,Still,Gyroscope5.csv,Joan
1761412860143614700,4.20861474609375,0.0009756153449416,-0.0018842723220586,0.0045800516381859,gyroscope,Still,Gyroscope5.csv,Joan
1761412860153627600,4.218627685546875,-0.0003158671897836,0.0018617776222527,-0.0016411654651165,gyroscope,Still,Gyroscope5.csv,Joan
1761412860163640800,4.228640869140625,-0.0007342498283833,0.0025773691013455,0.0027732902672141,gyroscope,Still,Gyroscope5.csv,Joan
1761412860173653500,4.238653564453125,-0.0017923521809279,0.0015596612356603,0.0008715034928172,gyroscope,Still,Gyroscope5.csv,Joan
1761412860183666700,4.248666748046875,0.0014364643720909,0.0013692448846995,0.0008110497146844,gyroscope,Still,Gyroscope5.csv,Joan
1761412860193680000,4.258679931640625,0.0019206258002668,-0.0005926792509853,0.0047364793717861,gyroscope,Still,Gyroscope5.csv,Joan
1761412860203692800,4.26869287109375,-0.001052260864526,0.0032300218008458,0.0013310955837368,gyroscope,Still,Gyroscope5.csv,Joan
1761412860213705700,4.278705810546875,0.0020334224682301,-0.0012757356744259,0.0014145660679787,gyroscope,Still,Gyroscope5.csv,Joan
1761412860223718700,4.28871875,0.0031226554419845,0.0007751644589006,-0.0034587522968649,gyroscope,Still,Gyroscope5.csv,Joan
1761412860233731800,4.29873193359375,0.0016760092694312,-0.0007395008578896,-0.0015911704394966,gyroscope,Still,Gyroscope5.csv,Joan
1761412860243743700,4.30874365234375,0.0002924971049651,0.0004274961538612,-0.0037683045957237,gyroscope,Still,Gyroscope5.csv,Joan
1761412860253756700,4.318756591796875,-0.0020234859548509,0.0003925147466361,0.0017003996763378,gyroscope,Still,Gyroscope5.csv,Joan
1761412860263769600,4.32876953125,-0.0001403647474944,0.0001783962361514,-0.0015585103537887,gyroscope,Still,Gyroscope5.csv,Joan
1761412860273782800,4.33878271484375,-0.0001094698382075,-0.0003818678669631,-0.0016285046003758,gyroscope,Still,Gyroscope5.csv,Joan
1761412860283795700,4.348795654296875,-0.0001757825666572,-0.0025661927647888,-0.0023795159067958,gyroscope,Still,Gyroscope5.csv,Joan
1761412860293808600,4.35880859375,0.0007556583732366,-0.0002773525193333,-0.002056498080492,gyroscope,Still,Gyroscope5.csv,Joan
1761412860303821800,4.36882177734375,-0.0010369152296334,-0.001064050476998,0.0009874950628727,gyroscope,Still,Gyroscope5.csv,Joan
1761412860313834800,4.378834716796875,-0.0012995386496186,-0.0005862172693014,-0.0011490390170365,gyroscope,Still,Gyroscope5.csv,Joan
1761412860323847700,4.38884765625,-0.0004784861812368,0.0010393764823675,0.0015277042984962,gyroscope,Still,Gyroscope5.csv,Joan
1761412860333860600,4.398860595703125,0.0017178091220557,0.0002656932920217,0.0021340281236916,gyroscope,Still,Gyroscope5.csv,Joan
1761412860343873800,4.408873779296875,-0.0002966058673337,-0.0002043549902737,-0.0007384574273601,gyroscope,Still,Gyroscope5.csv,Joan
1761412860353886700,4.41888671875,0.0004237285465933,0.0026117106899619,0.0010302022565156,gyroscope,Still,Gyroscope5.csv,Joan
1761412860363899600,4.428899658203125,0.000434114888776,-0.0012789014726877,-0.0008212273241952,gyroscope,Still,Gyroscope5.csv,Joan
1761412860373912800,4.438912841796875,0.0014977292157709,0.0006067655049264,0.0025985112879425,gyroscope,Still,Gyroscope5.csv,Joan
1761412860383925800,4.44892578125,-0.0003481077146716,-0.0021149851381778,-0.0003157861065119,gyroscope,Still,Gyroscope5.csv,Joan
1761412860393938700,4.458938720703125,0.0004667095490731,0.0006866743788123,-0.000334910582751,gyroscope,Still,Gyroscope5.csv,Joan
1761412860403950600,4.46895068359375,0.0005471369368024,0.0018555354326963,0.0002797469496726,gyroscope,Still,Gyroscope5.csv,Joan
1761412860413963800,4.4789638671875,0.0010579366935417,0.0001633265055716,-0.0003196077886968,gyroscope,Still,Gyroscope5.csv,Joan
1761412860423976700,4.488976806640625,0.0019911085255444,-0.0004968713037669,0.0009491222444921,gyroscope,Still,Gyroscope5.csv,Joan
1761412860433990000,4.498989990234375,0.0023667940404266,-0.001174199860543,-0.0016342208255082,gyroscope,Still,Gyroscope5.csv,Joan
1761412860444002600,4.50900244140625,-0.0007158148800954,-0.0012746010906994,-0.0008885356364771,gyroscope,Still,Gyroscope5.csv,Joan
1761412860454015700,4.519015625,-0.0011052503250539,-0.0001482064835727,-0.0024224705994129,gyroscope,Still,Gyroscope5.csv,Joan
1761412860464029000,4.52902880859375,0.0008849299629218,0.000590288080275,-0.0039569837972521,gyroscope,Still,Gyroscope5.csv,Joan
1761412860474041600,4.53904150390625,0.0002815095358528,-0.0006576776504516,0.0002182775642722,gyroscope,Still,Gyroscope5.csv,Joan
1761412860484054800,4.5490546875,-0.0009107876685447,5.31198456883e-05,0.0015061821322888,gyroscope,Still,Gyroscope5.csv,Joan
1761412860494067700,4.559067626953125,-0.0010369864758104,0.0003967643715441,-0.0001845385413616,gyroscope,Still,Gyroscope5.csv,Joan
1761412860504081000,4.569080810546875,-6.51989248581e-05,0.000387177336961,0.001044243806973,gyroscope,Still,Gyroscope5.csv,Joan
1761412860514093600,4.579093505859375,0.0004460982163436,0.0016725519672036,-0.0007169021992012,gyroscope,Still,Gyroscope5.csv,Joan
1761412860524106800,4.589106689453125,-0.0035209467168897,0.000653626397252,-0.0017392896115779,gyroscope,Still,Gyroscope5.csv,Joan
1761412860534119700,4.59911962890625,-0.0006763191777281,0.0003244844265282,-0.0006835184758529,gyroscope,Still,Gyroscope5.csv,Joan
1761412860544132600,4.609132568359375,0.0003612483269535,-0.0033951527439057,-0.0004736613482236,gyroscope,Still,Gyroscope5.csv,Joan
1761412860554145800,4.619145751953125,-0.002085653366521,-0.0023486027494072,-0.002930715214461,gyroscope,Still,Gyroscope5.csv,Joan
1761412860564157700,4.62915771484375,-0.0007652580970898,-0.0010412568226456,-0.0007748863426968,gyroscope,Still,Gyroscope5.csv,Joan
1761412860574171000,4.6391708984375,0.000574150646571,0.0030120979063212,9.81925986707e-05,gyroscope,Still,Gyroscope5.csv,Joan
1761412860584183800,4.649183837890625,0.0015603192150592,-0.0003884928300976,-0.0012078214203938,gyroscope,Still,Gyroscope5.csv,Joan
1761412860594196700,4.65919677734375,-0.0016735977260395,-0.0015965634956955,0.0009879779536277,gyroscope,Still,Gyroscope5.csv,Joan
1761412860604209700,4.669209716796875,-0.0008120651473291,0.0005909567698836,0.0022945248056203,gyroscope,Still,Gyroscope5.csv,Joan
1761412860614222800,4.679222900390625,-0.0008707157103344,0.0013066041283309,-0.000729321851395,gyroscope,Still,Gyroscope5.csv,Joan
1761412860624235500,4.689235595703125,0.0024497136473655,-0.0007642698474228,-0.0016973810270428,gyroscope,Still,Gyroscope5.csv,Joan
1761412860634248700,4.699248779296875,0.0007650618790648,0.0003453679382801,-0.0010547133861109,gyroscope,Still,Gyroscope5.csv,Joan
1761412860644261600,4.70926171875,0.0011898360680788,-0.000239994842559,-0.0011508534662425,gyroscope,Still,Gyroscope5.csv,Joan
1761412860654274000,4.719274169921875,0.0013583183754235,-0.0003049666993319,0.0017904848791658,gyroscope,Still,Gyroscope5.csv,Joan
1761412860664287000,4.729286865234375,-0.0008931179763749,0.0003309962339699,0.0007193617057055,gyroscope,Still,Gyroscope5.csv,Joan
1761412860674300000,4.7392998046875,0.0009832010837271,0.0008271858096122,0.001367992721498,gyroscope,Still,Gyroscope5.csv,Joan
1761412860684312800,4.749312744140625,0.0029371622949838,1.67861580848e-05,0.0021488314960151,gyroscope,Still,Gyroscope5.csv,Joan
1761412860694326000,4.759325927734375,-0.0009136075386777,0.0005335113964974,0.0030686142854392,gyroscope,Still,Gyroscope5.csv,Joan
1761412860704338700,4.769338623046875,-0.0018174843862652,0.0023231557570397,0.0027964389882981,gyroscope,Still,Gyroscope5.csv,Joan
1761412860714350800,4.779350830078125,-0.0004979351651854,0.001781843136996,0.003850468667224,gyroscope,Still,Gyroscope5.csv,Joan
1761412860724363800,4.78936376953125,-0.0031805373728275,-0.0019521750509738,0.0002232431434094,gyroscope,Still,Gyroscope5.csv,Joan
1761412860734377000,4.799376953125,0.000407193088904,-0.0007389043457806,-9.07175708562e-05,gyroscope,Still,Gyroscope5.csv,Joan
1761412860744390000,4.809389892578125,-0.0006474187248386,0.0008022668771445,-8.7255379185e-05,gyroscope,Still,Gyroscope5.csv,Joan
1761412860754402800,4.81940283203125,-0.0005206385394558,-0.0005375915206968,-0.0006002699956297,gyroscope,Still,Gyroscope5.csv,Joan
1761412860764416000,4.829416015625,-0.0023185387253761,-0.0016023232601583,0.0012911069206893,gyroscope,Still,Gyroscope5.csv,Joan
1761412860774429000,4.839428955078125,0.0001397870364598,-0.0003631636500358,-0.0002701221965253,gyroscope,Still,Gyroscope5.csv,Joan
1761412860784441900,4.84944189453125,0.0006244823453016,0.0004783952608704,0.0021762575488537,gyroscope,Still,Gyroscope5.csv,Joan
1761412860794454800,4.859454833984375,-0.0021389208268374,0.0017083496786653,-0.0022308814805001,gyroscope,Still,Gyroscope5.csv,Joan
1761412860804468000,4.869468017578125,0.0003338242531754,0.000189016573131,0.001000864431262,gyroscope,Still,Gyroscope5.csv,Joan
1761412860814481000,4.87948095703125,-0.0007133245235309,-0.0010866075754165,0.0020886440761387,gyroscope,Still,Gyroscope5.csv,Joan
1761412860824493800,4.889493896484375,-0.0007282381993718,-0.0002296022139489,-0.0008450940949842,gyroscope,Still,Gyroscope5.csv,Joan
1761412860834507000,4.899507080078125,-0.0008806724799796,-0.0008940948173403,-0.004255823791027,gyroscope,Still,Gyroscope5.csv,Joan
1761412860844520000,4.90952001953125,-0.0007552376482635,0.0007197810336947,0.0007605063728988,gyroscope,Still,Gyroscope5.csv,Joan
1761412860854532900,4.919532958984375,0.0005849041044712,-0.0001055258326232,-0.0012462638551369,gyroscope,Still,Gyroscope5.csv,Joan
1761412860864544800,4.929544677734375,0.0003801070852205,-0.0007918220944702,-0.0012635743478313,gyroscope,Still,Gyroscope5.csv,Joan
1761412860874558000,4.939557861328125,-0.0020184866152703,0.0008646990172564,-0.0002783469390124,gyroscope,Still,Gyroscope5.csv,Joan
1761412860884571000,4.94957080078125,0.000157315924298,0.0005903937853872,-0.0014687798684462,gyroscope,Still,Gyroscope5.csv,Joan
1761412860894584000,4.959583984375,-0.0004462173674255,0.0003112913109362,-0.0020406320691108,gyroscope,Still,Gyroscope5.csv,Joan
1761412860904596700,4.9695966796875,0.0018446338362991,-0.0020037945359945,-0.0006371460622176,gyroscope,Still,Gyroscope5.csv,Joan
1761412860914610000,4.97960986328125,0.0003696192288771,-0.0014735369477421,-0.001179511193186,gyroscope,Still,Gyroscope5.csv,Joan
1761412860924622800,4.989622802734375,0.0008220903109759,1.35721638798e-05,-0.0011097363894805,gyroscope,Still,Gyroscope5.csv,Joan
1761412860934635800,4.9996357421875,-7.27124861441e-05,0.0007404219359159,0.0002433145418763,gyroscope,Still,Gyroscope5.csv,Joan
1761412860944649000,5.00964892578125,-0.001132118050009,0.0046121249906718,-0.0033623392228037,gyroscope,Still,Gyroscope5.csv,Joan
1761412860954662000,5.019661865234375,-9.97312890831e-05,0.0007128696888685,-0.0004690738860517,gyroscope,Still,Gyroscope5.csv,Joan
1761412860964675000,5.029675048828125,-0.0001892135187517,-0.0009297681972384,-0.0013439222238957,gyroscope,Still,Gyroscope5.csv,Joan
1761412860974687700,5.039687744140625,-0.0011069308966398,0.0004010112024843,-0.0049894042313098,gyroscope,Still,Gyroscope5.csv,Joan
1761412860984701000,5.049700927734375,-0.0013295712415128,0.000403142068535,-0.0006503161275759,gyroscope,Still,Gyroscope5.csv,Joan
1761412860994713900,5.0597138671875,-0.0002541552239563,1.28340907394e-05,-0.0002652280963957,gyroscope,Still,Gyroscope5.csv,Joan
1761412861004726800,5.069726806640625,-0.0006461724988184,0.0006341491825878,-0.0017659193836152,gyroscope,Still,Gyroscope5.csv,Joan
1761412861014738700,5.07973876953125,-0.0013402332551777,-0.0022003138437867,0.0014379739295691,gyroscope,Still,Gyroscope5.csv,Joan
1761412861024751900,5.089751953125,-0.0010358339641243,-4.23546880483e-05,0.0022393187973648,gyroscope,Still,Gyroscope5.csv,Joan
1761412861034764800,5.099764892578125,6.35924516245e-05,-0.0001116334460675,0.0003696929197758,gyroscope,Still,Gyroscope5.csv,Joan
1761412861044778000,5.109778076171875,6.5989268478e-05,-0.0014298981986939,0.0001590368337929,gyroscope,Still,Gyroscope5.csv,Joan
1761412861054791000,5.119791015625,-0.000620323815383,-0.0012482330203056,-0.0003326181322336,gyroscope,Still,Gyroscope5.csv,Joan
1761412861064803800,5.129803955078125,0.0009309674496762,0.0007637850940227,0.0023579734843224,gyroscope,Still,Gyroscope5.csv,Joan
1761412861074817000,5.139817138671875,0.0009856726974248,0.0001835953444242,0.0012472686357796,gyroscope,Still,Gyroscope5.csv,Joan
1761412861084829700,5.14982958984375,0.0018277640920132,-0.001653985818848,0.000742599600926,gyroscope,Still,Gyroscope5.csv,Joan
1761412861094843000,5.1598427734375,-0.0001083826646208,-0.0003776336088776,0.0017154673114418,gyroscope,Still,Gyroscope5.csv,Joan
1761412861104855800,5.169855712890625,0.0014921771362423,-0.000494279898703,-0.000417458359152,gyroscope,Still,Gyroscope5.csv,Joan
1761412861114869000,5.179868896484375,-5.17679727636e-05,-0.0002943067811429,0.0006762384437024,gyroscope,Still,Gyroscope5.csv,Joan
1761412861124882000,5.1898818359375,0.0009194868034683,-0.002896215301007,0.0007809007074683,gyroscope,Still,Gyroscope5.csv,Joan
1761412861134894800,5.199894775390625,-0.0013071233406662,0.001017936039716,0.0007734491955488,gyroscope,Still,Gyroscope5.csv,Joan
1761412861144908000,5.209907958984375,0.000435382942669,-0.0008212430402636,0.0015825175214558,gyroscope,Still,Gyroscope5.csv,Joan
1761412861154920700,5.219920654296875,-0.0010650847107172,-0.0028862482868134,-0.0002458929084241,gyroscope,Still,Gyroscope5.csv,Joan
1761412861164934000,5.229933837890625,1.74902379512e-05,0.0003026206977665,0.001010320149362,gyroscope,Still,Gyroscope5.csv,Joan
1761412861174945800,5.23994580078125,-0.0009176534367725,-0.0010502925142645,-0.0024738125503063,gyroscope,Still,Gyroscope5.csv,Joan
1761412861184959000,5.249958984375,-0.0014550792984664,-0.0010843807831406,0.0013012180570513,gyroscope,Still,Gyroscope5.csv,Joan
1761412861194972000,5.259971923828125,-0.0021656693425029,0.0011183791793882,-0.0003088021185249,gyroscope,Still,Gyroscope5.csv,Joan
1761412861204984800,5.26998486328125,-0.0003733618650585,-0.0009192051365971,0.0006605884991586,gyroscope,Still,Gyroscope5.csv,Joan
1761412861214997800,5.279997802734375,-0.0024571644607931,0.0010697720572352,0.0005194384139031,gyroscope,Still,Gyroscope5.csv,Joan
1761412861225011000,5.290010986328125,-0.0001055932953022,0.0008697686716914,-0.0014819272328168,gyroscope,Still,Gyroscope5.csv,Joan
1761412861235024000,5.30002392578125,-0.0016048524994403,-0.0004727928899228,6.24447129666e-05,gyroscope,Still,Gyroscope5.csv,Joan
1761412861245036800,5.310036865234375,0.0013512563891708,0.0008960715495049,0.0017599435523152,gyroscope,Still,Gyroscope5.csv,Joan
1761412861255050000,5.320050048828125,-0.0010879032779484,-0.001068951562047,0.0016478218603879,gyroscope,Still,Gyroscope5.csv,Joan
1761412861265063000,5.33006298828125,-0.0019805948249995,-0.0002913083881139,-0.0013668766478076,gyroscope,Still,Gyroscope5.csv,Joan
1761412861275075800,5.340075927734375,0.0005085237207822,0.0002604252658784,0.0011392505839467,gyroscope,Still,Gyroscope5.csv,Joan
1761412861285088800,5.3500888671875,0.0002792255254462,0.0011579105630517,0.0011895841453224,gyroscope,Still,Gyroscope5.csv,Joan
1761412861295102000,5.36010205078125,-0.0001435887534171,-0.0002225986681878,-0.0004039444029331,gyroscope,Still,Gyroscope5.csv,Joan
1761412861305115000,5.370114990234375,-0.0027345782145857,0.0019281702116131,0.0006333568599075,gyroscope,Still,Gyroscope5.csv,Joan
1761412861315127800,5.3801279296875,0.0007136450731195,-0.0010145320557057,-0.0015904190950095,gyroscope,Still,Gyroscope5.csv,Joan
1761412861325141000,5.39014111328125,0.0012486742343753,0.0010214545764029,-0.001413318910636,gyroscope,Still,Gyroscope5.csv,Joan
1761412861335153000,5.40015283203125,0.000209666264709,-8.15484672784e-05,0.001244323560968,gyroscope,Still,Gyroscope5.csv,Joan
1761412861345166000,5.410166015625,-0.0010755752446129,-0.0010528033599257,-0.0013117785565555,gyroscope,Still,Gyroscope5.csv,Joan
1761412861355178800,5.4201787109375,0.0009478742722421,-0.0007383679039776,-0.0015904816100373,gyroscope,Still,Gyroscope5.csv,Joan
1761412861365192000,5.43019189453125,0.000822439440526,0.0002744323574006,-3.67935281246e-05,gyroscope,Still,Gyroscope5.csv,Joan
1761412861375204900,5.440204833984375,4.67148493044e-05,0.0005201455205678,0.0011063094716519,gyroscope,Still,Gyroscope5.csv,Joan
1761412861385217800,5.4502177734375,-0.0011386581463739,-0.0009379354305565,-0.0012591100530698,gyroscope,Still,Gyroscope5.csv,Joan
1761412861395230700,5.460230712890625,-0.0004924244130961,-0.0006470829248428,0.000875788507983,gyroscope,Still,Gyroscope5.csv,Joan
1761412861405244000,5.470243896484375,-0.001062607159838,0.0018538916483521,-0.0001346147619187,gyroscope,Still,Gyroscope5.csv,Joan
1761412861415257000,5.480257080078125,-0.0030124254990369,-0.001070138067007,-0.0015911726513877,gyroscope,Still,Gyroscope5.csv,Joan
1761412861425269800,5.490269775390625,0.0030582500621676,-0.0021447236649692,0.0023535017389804,gyroscope,Still,Gyroscope5.csv,Joan
1761412861435283000,5.500282958984375,-0.0005788437556475,-0.0007104268297553,0.0021934281103312,gyroscope,Still,Gyroscope5.csv,Joan
1761412861445295900,5.5102958984375,0.0016166662098839,8.39941203594e-05,0.0008658424485474,gyroscope,Still,Gyroscope5.csv,Joan
1761412861455308800,5.520308837890625,-0.0007838621968403,-0.000822820700705,-0.0011455982457846,gyroscope,Still,Gyroscope5.csv,Joan
1761412861465321700,5.53032177734375,-0.0018938677385449,-0.0019898179452866,0.0002690728288143,gyroscope,Still,Gyroscope5.csv,Joan
1761412861475335000,5.5403349609375,-0.0028683966957032,0.0011636498384177,-0.00196671532467,gyroscope,Still,Gyroscope5.csv,Joan
1761412861485346800,5.550346923828125,0.0002435070928186,0.0002158307470381,-0.0006713536567986,gyroscope,Still,Gyroscope5.csv,Joan
1761412861495360000,5.560360107421875,-0.0028422465547919,-0.0005107335746288,-0.0003396107349544,gyroscope,Still,Gyroscope5.csv,Joan
1761412861505373000,5.570373046875,-0.0010760382283478,-0.0015751989558339,0.0005512165371328,gyroscope,Still,Gyroscope5.csv,Joan
1761412861515385900,5.5803857421875,-0.0003460881998762,0.0003000013530254,-0.0017279328312724,gyroscope,Still,Gyroscope5.csv,Joan
1761412861525399000,5.59039892578125,-0.0014632842503488,-4.43453900516e-05,0.0019855787977576,gyroscope,Still,Gyroscope5.csv,Joan
1761412861535411700,5.60041162109375,0.0015855075325816,0.0022769980132579,0.0018139879684895,gyroscope,Still,Gyroscope5.csv,Joan
1761412861545425000,5.6104248046875,-1.31881097331e-05,0.0020194700919091,0.0008728269021958,gyroscope,Still,Gyroscope5.csv,Joan
1761412861555437800,5.620437744140625,-0.0009785300353541,0.0027526314370334,-0.0006894059479236,gyroscope,Still,Gyroscope5.csv,Joan
1761412861565451000,5.630450927734375,-0.0001188616442959,-0.0006711282767355,-0.0003911319654434,gyroscope,Still,Gyroscope5.csv,Joan
1761412861575463700,5.640463623046875,0.0009078240254893,-0.0008189622312784,0.0011704606004059,gyroscope,Still,Gyroscope5.csv,Joan
1761412861585476900,5.650476806640625,0.0002644042833708,0.0003259307704865,-0.0001661800779402,gyroscope,Still,Gyroscope5.csv,Joan
1761412861595490000,5.660489990234375,0.0005636636051349,-0.0020140830893069,0.0032911014277487,gyroscope,Still,Gyroscope5.csv,Joan
1761412861605502700,5.670502685546875,0.0014033582992851,-5.95892779529e-05,-0.0003089597448706,gyroscope,Still,Gyroscope5.csv,Joan
1761412861615516000,5.680515869140625,-0.001302285818383,0.0012722495011985,0.0011219312436878,gyroscope,Still,Gyroscope5.csv,Joan
1761412861625528800,5.69052880859375,6.81769452057e-05,-0.0012047567870467,-0.0003177735488861,gyroscope,Still,Gyroscope5.csv,Joan
1761412861635541000,5.700541015625,0.0002113762893714,-0.0004232982173562,-0.0013958212221041,gyroscope,Still,Gyroscope5.csv,Joan
1761412861645554000,5.710553955078125,-0.0017931850161403,-0.0007444755174219,0.0023160926066339,gyroscope,Still,Gyroscope5.csv,Joan
1761412861655566800,5.72056689453125,0.0001029893755912,0.00250787101686,-0.0019479722250252,gyroscope,Still,Gyroscope5.csv,Joan
1761412861665579800,5.730579833984375,-0.0018347265431657,0.001463911961764,-0.0001814973074942,gyroscope,Still,Gyroscope5.csv,Joan
1761412861675593000,5.740593017578125,-0.0020628094207495,6.88787549734e-05,-0.0003673855680972,gyroscope,Still,Gyroscope5.csv,Joan
1761412861685606000,5.75060595703125,0.0003574712900444,-0.0011929268948733,-0.0005388930439949,gyroscope,Still,Gyroscope5.csv,Joan
1761412861695618800,5.760618896484375,0.0002879716339521,0.0015094922855496,4.75849956274e-05,gyroscope,Still,Gyroscope5.csv,Joan
1761412861705631700,5.7706318359375,0.0019849380478262,0.0012237350456416,0.0005650371313095,gyroscope,Still,Gyroscope5.csv,Joan
1761412861715645000,5.78064501953125,-0.0011379041243344,0.0001385677605867,0.0020449829753488,gyroscope,Still,Gyroscope5.csv,Joan
1761412861725657900,5.790657958984375,0.0011907638981938,-0.000282744411379,0.0024806761648505,gyroscope,Still,Gyroscope5.csv,Joan
1761412861735670800,5.8006708984375,-0.0005953968502581,0.0015473002567887,-0.0007677186513319,gyroscope,Still,Gyroscope5.csv,Joan
1761412861745684000,5.81068408203125,-0.0006965969805605,0.0003083976916968,-0.0002792947925627,gyroscope,Still,Gyroscope5.csv,Joan
1761412861755697000,5.82069677734375,0.0015760195674374,0.0023140828125178,-0.0026632901281118,gyroscope,Still,Gyroscope5.csv,Joan
1761412861765709800,5.830709716796875,0.0016953292069956,-0.0025714859366416,-0.0010757797863334,gyroscope,Still,Gyroscope5.csv,Joan
1761412861775722800,5.84072265625,0.0031598804052919,-0.0014363192021846,-0.0014053654158487,gyroscope,Still,Gyroscope5.csv,Joan
1761412861785735000,5.85073486328125,0.0006735531496815,-6.15953467786e-05,-0.0006903067696839,gyroscope,Still,Gyroscope5.csv,Joan
1761412861795747800,5.860747802734375,-0.0025727837346494,0.0018084603361785,-0.0004868330433964,gyroscope,Still,Gyroscope5.csv,Joan
1761412861805760800,5.8707607421875,0.0009077013237401,0.0008790167048573,-0.0007992218015715,gyroscope,Still,Gyroscope5.csv,Joan
1761412861815773700,5.880773681640625,0.0010598821099847,0.0015996540896594,-0.0009139933390542,gyroscope,Still,Gyroscope5.csv,Joan
1761412861825787000,5.890786865234375,0.0016833280678838,-0.0011388745624572,-0.0018215986201539,gyroscope,Still,Gyroscope5.csv,Joan
1761412861835799800,5.9007998046875,-0.0006831623031757,-0.0012399470433592,0.0021543039474636,gyroscope,Still,Gyroscope5.csv,Joan
1761412861845812700,5.910812744140625,-0.0011950219050049,-0.0010615154169499,0.0021068996284157,gyroscope,Still,Gyroscope5.csv,Joan
1761412861855826000,5.920825927734375,3.42227867804e-05,-0.0001060049980878,0.0010715234093368,gyroscope,Still,Gyroscope5.csv,Joan
1761412861865838800,5.9308388671875,-0.000999882700853,0.0007579242810606,0.0010986875277012,gyroscope,Still,Gyroscope5.csv,Joan
1761412861875851800,5.940851806640625,-0.0007020559278316,0.0027496106922626,-0.0003202776424586,gyroscope,Still,Gyroscope5.csv,Joan
1761412861885864700,5.95086474609375,0.001497981371358,7.925927639e-05,-7.65982549637e-05,gyroscope,Still,Gyroscope5.csv,Joan
1761412861895878000,5.9608779296875,0.0006184286903589,0.0017204205505549,0.0001044434029608,gyroscope,Still,Gyroscope5.csv,Joan
1761412861905890800,5.970890869140625,-0.0005176758859306,-0.0011725714430212,-0.0018868022598326,gyroscope,Still,Gyroscope5.csv,Joan
1761412861915903700,5.98090380859375,0.0007846973603591,0.0003863144665956,-0.0005321819335222,gyroscope,Still,Gyroscope5.csv,Joan
1761412861925917000,5.9909169921875,0.0006512730615213,0.0004254630766808,-0.0012187449028715,gyroscope,Still,Gyroscope5.csv,Joan
1761412861935928800,6.0009287109375,0.0022110822610557,5.41387125849e-05,0.0028062902856618,gyroscope,Still,Gyroscope5.csv,Joan
1761412861945942000,6.01094189453125,0.0004137147334404,0.0035021333023905,-0.004122988320887,gyroscope,Still,Gyroscope5.csv,Joan
1761412861955954700,6.02095458984375,0.0011576792458072,9.1036781668e-06,-0.0002110230270773,gyroscope,Still,Gyroscope5.csv,Joan
1761412861965968000,6.0309677734375,0.0017694073030725,0.0009550582617521,-0.0014342128997668,gyroscope,Still,Gyroscope5.csv,Joan
1761412861975980800,6.040980712890625,0.0004735643742606,0.0011188527569174,0.0006313063204288,gyroscope,Still,Gyroscope5.csv,Joan
1761412861985994000,6.050993896484375,2.34901672229e-05,-0.0006721233949065,0.0003434184473007,gyroscope,Still,Gyroscope5.csv,Joan
1761412861996006700,6.061006591796875,-0.001142093213275,-0.0019389986991882,-0.0003843696322292,gyroscope,Still,Gyroscope5.csv,Joan
1761412862006019800,6.071019775390625,0.0008166616316884,0.0006400062702596,0.0004947397392243,gyroscope,Still,Gyroscope5.csv,Joan
